UserID,MovieID,Rating
504,3706,3.4182281
504,1969,2.4144707
504,366,3.1145086
504,1069,4.107693
504,3753,3.7748754
504,541,4.599903
504,3917,3.1185231
504,3928,3.5807333
505,761,3.193721
505,2291,4.029321
505,1676,3.9504807
505,3448,4.1035905
505,2867,4.0155945
505,1136,4.8637285
505,1198,5.0029488
505,849,3.1147566
505,1387,4.5688334
505,1552,3.803454
505,3363,4.348346
505,2571,4.84227
505,165,3.9982896
505,329,4.065437
505,39,4.2547517
505,368,3.9863744
505,2788,4.9429846
505,376,3.416063
505,60,3.7400215
505,2006,4.037135
505,1079,4.2993817
505,1080,4.4384804
505,93,2.6875021
506,3798,3.8214602
506,3273,2.7943583
506,3623,3.3536863
506,2856,3.1138766
506,1339,3.4536586
506,1513,3.0477786
506,3176,3.7725759
506,3325,2.2775507
506,2394,3.946683
506,2702,3.118434
506,2707,3.879181
506,2723,3.0287335
506,2724,3.9617815
506,2580,4.097959
506,24,3.767849
506,3717,3.4311402
506,3752,3.0477366
506,1093,3.46491
507,1277,3.7244444
507,1188,4.051549
507,3134,3.820016
507,2351,4.0887938
507,318,4.206314
507,1207,4.1308913
507,1212,3.7532678
507,1233,3.8508935
508,1253,4.3800573
508,2422,1.8477437
508,2662,3.8934302
508,3489,2.2353134
508,3697,2.745522
508,2105,3.7952025
508,3863,3.7081945
508,653,2.643025
508,1198,4.598126
508,3897,4.4097886
508,1356,3.6001108
508,2161,3.4626198
508,1373,2.4276881
508,1527,3.8625212
508,1544,2.7343442
508,1702,1.8821887
508,1917,2.557734
508,1779,2.3619986
508,2735,3.0132542
508,196,2.8290098
508,24,2.784056
508,3702,3.99822
508,2797,3.6483612
508,527,4.0552597
508,3740,3.8965545
508,1218,4.54933
508,2021,3.7743201
508,3770,3.3751998
508,1240,4.132908
508,2985,3.9028754
509,716,2.5802207
509,575,3.2845135
509,2991,3.222736
509,1259,3.7750082
509,587,2.8701408
509,588,3.4182043
509,593,3.805934
509,1422,2.7629697
509,2080,3.6075442
509,1282,4.018974
509,1288,4.5313473
509,2231,3.2192183
509,903,4.354394
509,3044,3.7303724
509,3046,3.4744139
509,910,4.4220886
509,3052,3.993114
509,1457,3.1280065
509,924,4.1306825
509,2405,3.0835404
509,3208,2.420609
509,2406,3.2493963
509,2410,2.3453622
509,2412,2.1435041
509,1610,3.4779193
509,2279,2.8159907
509,2422,2.3466043
509,3082,3.1402965
509,1625,3.8118749
509,2436,3.5568614
509,2297,3.5907402
509,1642,3.1269548
509,3249,2.682416
509,1645,3.473581
509,1648,3.857404
509,3257,2.1666775
509,3408,3.4853187
509,1805,3.2589397
509,1680,3.8531036
509,2488,4.429961
509,3438,3.248966
509,2496,3.298675
509,2640,3.1455123
509,235,4.143898
509,237,2.8838756
509,2657,4.0662723
509,242,3.6147742
509,2664,4.1277475
509,252,2.9807644
509,2683,3.4102304
509,3635,3.3051004
509,2836,3.536055
509,2692,4.491375
509,2693,3.8022552
509,1895,3.7412834
509,288,4.0864873
509,435,3.1289387
509,3678,4.120261
509,2881,2.8417125
509,613,3.558712
509,471,3.8456845
509,474,3.3595476
509,485,2.3281288
509,2108,4.2582226
509,494,2.6322613
509,497,4.1007915
509,2110,3.6011117
509,1189,4.024211
509,802,3.2436645
509,2139,4.1959987
509,2142,2.6961899
509,1347,4.128117
509,3889,2.2155569
509,671,4.1815977
509,818,3.017872
509,2154,3.0148706
509,2157,3.71246
509,3108,3.6114988
509,2313,4.2813835
509,1370,2.8433194
509,1371,3.5633893
509,1373,2.7691545
509,849,2.8563159
509,2328,3.3381758
509,2330,4.413769
509,1539,2.4848883
509,861,3.3488522
509,1396,3.2784698
509,1552,2.930368
509,2355,3.4552958
509,3159,3.630431
509,880,3.0179317
509,2502,4.0724773
509,3163,4.1827507
509,1707,1.7134244
509,2513,2.8926804
509,110,3.3613477
509,1587,3.602756
509,1735,3.589215
509,2393,3.2143314
509,2399,2.454051
509,1597,3.0347753
509,144,3.21643
509,2560,3.7305222
509,2707,3.5193536
509,1907,3.034072
509,2568,2.3353152
509,1769,3.5857708
509,2710,3.7288122
509,1912,4.032557
509,1916,3.8417854
509,1777,3.283625
509,163,3.4245772
509,168,2.5163813
509,2586,3.3231676
509,319,3.9396267
509,3535,3.5560389
509,185,2.8277593
509,337,4.2037673
509,198,3.8814828
509,1954,3.2258403
509,3701,3.367218
509,2908,4.3389754
509,1969,2.5397158
509,36,3.9139147
509,500,2.7265248
509,1971,2.5141647
509,44,2.9733584
509,1982,4.361968
509,376,2.824643
509,2797,3.5140147
509,60,3.4190044
509,68,3.9492545
509,2012,2.999939
509,1214,4.298722
509,2021,3.5636377
509,1220,3.8511715
509,1222,3.9848378
509,2026,2.8613708
509,3766,2.4622922
509,2968,4.2700715
509,99,3.775684
509,2042,2.5182483
509,2985,3.6110697
509,2986,2.9039264
510,3793,4.5428057
510,924,2.8989282
510,1676,4.4888473
510,2810,4.6068873
510,442,4.5135183
510,2123,3.2882872
510,3868,3.5303323
510,1196,4.268232
510,1372,3.7371519
510,1374,3.9911897
510,2529,3.183394
510,1582,3.4533577
510,2393,4.135769
510,2720,3.210977
510,1025,3.7291124
510,32,3.3608894
510,2918,3.7785683
510,1205,4.3201046
510,1215,3.5098083
510,2034,3.044545
511,913,4.5398073
511,2669,3.9675694
511,2336,4.510744
511,2701,2.6663566
511,43,3.7694373
512,903,5.050544
512,2414,4.0568748
512,648,3.9064436
512,2311,4.2065134
512,3386,4.4308615
512,322,4.628352
512,3593,2.058722
513,724,2.1302187
513,923,4.0291157
513,3258,1.8584695
513,3424,3.4245667
513,223,3.8879902
513,230,3.0168824
513,231,2.5034513
513,428,3.7049763
513,435,1.7399534
513,442,2.4444659
513,1304,3.9711397
513,2118,3.3114884
513,2133,2.8401952
513,1343,3.402521
513,2312,3.2197347
513,1370,2.9832373
513,1587,2.870689
513,3359,3.819284
513,2710,3.1356184
513,163,2.8781738
513,3525,2.3463106
513,2736,2.9498467
513,2759,3.1480799
513,3701,2.982985
513,1968,3.8800673
513,2792,2.395187
513,1215,3.4463456
513,1221,3.9367437
513,2034,2.1458888
513,1094,3.2277021
513,1246,3.8310792
514,2997,4.5607357
514,260,5.253897
514,1197,4.959504
514,2335,3.1825018
514,3175,4.608308
514,1580,4.4164157
514,2571,4.8193135
514,2572,4.366278
514,2581,3.8758984
514,3703,3.8711884
514,2905,5.059522
514,2908,4.6027546
514,1206,3.8253422
514,1214,4.6647363
514,1089,3.9682837
514,3917,3.5881624
515,1249,3.6169453
515,1266,4.025433
515,1296,3.907034
515,3203,3.142475
515,2455,3.1537235
515,3418,3.161018
515,1834,3.7801719
515,3608,3.7851965
515,296,4.575246
515,446,3.7591093
515,608,4.6360016
515,480,2.232657
515,1176,4.386436
515,1179,3.9913673
515,1199,4.410084
515,1354,4.504147
515,1362,3.8185878
515,858,4.6126375
515,1580,2.5580182
515,111,4.7067957
515,2396,3.302744
515,2700,3.8940136
515,150,2.8980894
515,2599,4.2697363
515,337,3.7268965
515,1953,4.0107965
515,2791,3.7623127
515,541,4.182712
515,1222,4.199245
515,1233,4.26867
515,3783,4.016201
515,1243,3.7799098
516,3932,2.7524965
516,1266,3.4403596
516,594,3.6325316
516,3033,2.565033
516,2248,3.1077442
516,788,2.5745583
516,2263,2.636343
516,2423,3.5792522
516,2455,2.3991292
516,3421,3.7372274
516,2490,3.1077206
516,2640,3.0254385
516,2643,1.9297884
516,2803,2.9937158
516,2670,3.5556393
516,1873,3.3011873
516,426,2.4653506
516,2840,2.7258306
516,435,1.760706
516,2858,3.1511946
516,3661,1.2207206
516,1129,2.4939947
516,2870,3.1066816
516,3827,3.7404342
516,471,2.582323
516,3697,2.3302255
516,480,3.1337006
516,1307,3.469086
516,2117,3.0580714
516,2124,2.38798
516,1193,3.856225
516,1196,3.1788445
516,3113,2.3473225
516,1375,2.7877183
516,2336,3.1894884
516,2367,2.3460531
516,1580,2.7671542
516,1584,3.0756235
516,2533,2.7052524
516,2539,2.9080694
516,3341,2.9257355
516,2716,2.861623
516,3527,2.5450866
516,1784,3.6856203
516,318,3.933468
516,3396,2.8084083
516,3398,2.7804585
516,1019,3.1324391
516,1958,3.3858848
516,3701,2.3664813
516,1963,3.0719297
516,3712,2.7300413
516,368,2.860851
516,539,3.444213
516,541,2.7353325
516,1080,3.3370204
516,1237,3.1660361
516,3922,2.1173124
516,1240,3.2607167
517,585,3.5459344
517,1441,4.0395107
517,1645,3.5211375
517,3408,4.5880895
517,1688,3.9589899
517,3436,2.9624653
517,2804,5.0004587
517,2683,3.2603154
517,442,3.4071944
517,3671,4.6389136
517,647,4.144252
517,2135,3.7803903
517,3882,4.08397
517,1345,3.6559916
517,2312,4.4844513
517,3125,4.172448
517,1541,3.4084728
517,3148,4.611444
517,3324,3.2124972
517,110,4.380984
517,2541,3.4172614
517,147,4.1843033
517,153,3.123994
517,19,2.2956553
517,3552,3.6149592
517,345,4.4383144
517,1031,4.105715
517,1064,3.3499327
517,1220,4.187166
517,94,4.3627543
517,1092,3.9269648
517,2042,2.8518229
517,2045,3.6540334
518,2056,4.37002
518,3015,4.1664376
518,2243,4.5190415
518,928,4.860715
518,1475,4.231125
518,3081,3.7181497
518,1635,4.499843
518,2443,4.2155375
518,2605,3.4238148
518,3269,3.4976664
518,3285,2.6678815
518,3298,3.8835168
518,3452,3.497422
518,249,4.418311
518,412,4.346211
518,3635,3.693336
518,1894,3.0383635
518,3499,4.1009684
518,288,3.6384192
518,289,4.005658
518,296,4.4282074
518,3668,4.8679247
518,1131,5.2841825
518,2875,3.798603
518,468,3.9865167
518,2881,3.42937
518,1304,4.688116
518,1183,4.7716208
518,650,4.4597864
518,1333,4.2827253
518,1354,4.667907
518,2505,3.2929943
518,3169,3.7616022
518,2539,3.6983867
518,2716,3.889241
518,161,3.7563128
518,2585,4.572051
518,199,4.290268
518,24,4.0204477
518,2919,4.6710486
518,46,3.434612
518,1057,4.3835144
518,2797,4.5602093
518,1201,4.318943
518,2942,3.8979585
518,2948,4.267578
518,2019,5.0639715
518,1076,4.746502
518,3912,2.2919745
518,708,4.000236
518,1097,4.366488
519,1,3.8472035
519,2123,3.1021311
519,838,3.6357074
519,3160,2.7014232
519,3512,3.778767
519,3565,3.5918553
519,1968,3.4138584
519,356,3.9317124
519,3594,3.8223221
520,1249,4.2201967
520,3793,3.511675
520,1256,4.6767216
520,1265,3.8784142
520,1267,4.655346
520,3018,3.5501359
520,1282,4.531251
520,904,4.881558
520,1296,4.4643965
520,912,4.8041296
520,920,4.4162765
520,2405,3.2591636
520,2406,3.5762093
520,1617,4.4763393
520,2288,3.7238955
520,2289,4.344389
520,2291,3.8873491
520,3251,3.9363728
520,1801,2.7523575
520,1674,4.2545156
520,3422,3.838789
520,252,3.1662407
520,3614,3.6474776
520,2671,3.4856272
520,265,4.049949
520,3624,3.4308407
520,1892,3.2390776
520,2840,3.0493312
520,1127,3.4725485
520,1136,4.371038
520,3683,4.6359434
520,3685,3.9367752
520,2109,3.9672558
520,1179,4.2762804
520,1333,4.172343
520,1193,4.828707
520,2145,3.6488252
520,3893,3.7067237
520,1517,3.534674
520,2333,4.2825284
520,861,3.6145575
520,2348,3.9596572
520,3301,2.973659
520,111,4.673408
520,2391,4.0180902
520,2542,4.170635
520,3355,3.1424189
520,2707,3.6417744
520,2716,3.6098735
520,2719,2.2267673
520,2723,3.2046947
520,314,3.8722148
520,1013,3.7678978
520,2762,4.121244
520,1023,4.9314737
520,2793,3.1110616
520,2942,3.3056962
520,3755,3.2414665
520,1220,4.0661654
520,2961,2.5263674
520,551,4.0544
520,3917,3.1382527
520,1094,4.2395697
521,2202,4.4348073
521,3467,4.791457
521,2871,4.68094
521,3871,4.396876
521,1036,4.415232
521,50,4.942293
521,373,4.505061
521,1201,4.720466
522,3033,3.8936183
522,3269,3.5392866
522,426,3.636883
522,457,4.5979753
522,2105,3.8367624
522,1527,4.0938373
522,1580,4.1483145
522,110,4.7959886
522,2393,4.1355824
522,1920,3.347033
522,1007,3.5762835
522,3703,3.931898
523,2058,3.197501
523,3210,3.4257278
523,3418,3.6094975
523,260,4.3980603
523,1129,3.0940318
523,3868,3.5516465
523,1196,4.0164638
523,2300,4.435584
523,858,4.1359625
523,3307,4.2310514
523,308,3.9762301
523,3527,3.310549
523,1784,3.9051828
523,34,3.776513
523,2936,4.3915977
523,527,4.138688
523,2001,2.930063
523,2948,3.7290113
523,1079,3.8743012
523,1080,3.928659
524,1249,4.657075
524,716,2.4743483
524,720,5.1428204
524,1259,4.6214285
524,588,4.186118
524,3000,5.0736585
524,1266,5.1149445
524,737,1.6504261
524,592,4.266797
524,599,5.050901
524,3019,4.5175266
524,2072,2.832095
524,1271,3.5793893
524,745,5.2015185
524,3020,3.8511367
524,3022,4.951584
524,1285,4.519123
524,3030,5.1490145
524,3033,3.6894555
524,2094,3.2358475
524,1438,2.1240911
524,1292,4.997022
524,1298,4.4334555
524,766,3.6514547
524,3040,3.6560917
524,911,4.860072
524,1446,4.3296013
524,1447,3.6618862
524,1449,4.7772593
524,1459,3.3649232
524,786,2.398521
524,1603,3.1175995
524,2407,3.607421
524,2262,2.9736285
524,1608,3.4692082
524,1466,4.3044157
524,3219,3.1620247
524,2273,3.879746
524,1627,3.7221642
524,1485,3.6191297
524,2435,3.2351723
524,1499,1.8653846
524,3247,2.376011
524,3253,4.223715
524,3255,3.6792426
524,3401,1.8074491
524,2600,3.4655924
524,2609,4.554967
524,1809,3.9905882
524,1670,4.027441
524,207,2.560019
524,3420,4.026164
524,2628,3.5368464
524,3285,2.7249856
524,215,4.471257
524,1687,2.6746626
524,1834,4.6433463
524,234,2.2883198
524,1858,3.4773865
524,2804,4.9949064
524,3468,5.163472
524,1866,3.1282058
524,3478,3.3173854
524,266,3.6823313
524,3623,3.1098452
524,3624,3.9538
524,2822,2.451492
524,2688,2.465033
524,416,2.1453412
524,1889,4.6875877
524,425,3.8428385
524,280,3.7190619
524,2699,3.14715
524,281,4.211375
524,428,4.5404863
524,1101,3.5746613
524,2841,3.630031
524,434,2.633014
524,2850,2.6265202
524,2857,4.2452335
524,440,4.0898066
524,442,3.0800014
524,1120,4.278646
524,2867,3.8707385
524,459,2.709544
524,605,2.7527065
524,608,5.408917
524,463,2.7547636
524,3683,5.046472
524,2881,2.3006961
524,2883,4.4263763
524,1148,5.142398
524,477,3.6491213
524,3697,2.8536139
524,3698,3.4022186
524,628,3.9303493
524,487,2.8904681
524,492,4.3160048
524,1176,4.5123134
524,2120,2.6437027
524,1320,3.2907698
524,3868,4.594992
524,3869,3.5230005
524,1183,4.323969
524,1333,4.4655867
524,800,4.9990745
524,2139,4.209073
524,805,3.3769112
524,1196,5.2709346
524,1197,4.866547
524,1199,5.0029936
524,1342,2.9914763
524,2145,3.3465939
524,673,2.175136
524,3896,3.981309
524,1357,4.43223
524,3104,4.29912
524,1366,3.519804
524,2318,4.588114
524,2174,4.542233
524,1378,3.4397368
524,1380,3.7408013
524,1382,2.636026
524,858,5.6089587
524,2194,4.484069
524,3145,3.6266818
524,3147,4.461564
524,875,3.4250853
524,2356,3.4606476
524,2502,4.783858
524,1701,3.8116174
524,3317,4.646284
524,3176,4.1213436
524,111,5.292817
524,112,3.6014512
524,1729,4.328698
524,3190,2.0891871
524,1735,3.776412
524,1594,4.670715
524,1597,3.225134
524,3502,3.6353755
524,3505,4.2337766
524,159,3.82365
524,3510,3.8189962
524,306,4.7187567
524,1783,2.8441968
524,1784,4.557566
524,3396,4.506163
524,2596,4.0324383
524,2599,4.8106604
524,330,2.369231
524,14,3.8534148
524,16,4.471282
524,339,3.5015118
524,194,4.4792604
524,18,3.6089437
524,19,2.5825872
524,344,3.6655424
524,22,3.346163
524,23,2.4733858
524,3705,2.1530335
524,354,3.8438432
524,35,3.3654256
524,39,4.3007855
524,3717,2.6075816
524,2770,3.8306036
524,500,2.9502382
524,2919,4.3678164
524,1034,4.3891535
524,2778,2.640434
524,506,4.079977
524,41,4.3467293
524,42,3.2041256
524,45,3.8887343
524,1047,3.4823325
524,514,3.8751862
524,2787,3.0679457
524,371,3.1948428
524,373,4.479637
524,58,4.456979
524,1051,4.037025
524,2791,5.000208
524,522,4.320466
524,2797,4.400134
524,1997,4.911714
524,62,3.7444057
524,63,2.8268409
524,2003,3.7646139
524,3752,3.4489646
524,1215,4.4749336
524,1217,5.244505
524,544,1.9590752
524,1079,4.7745
524,86,3.2887692
524,1220,4.672916
524,3763,3.9716127
524,3764,2.6425536
524,1086,4.5177665
524,1230,5.0010047
524,1090,4.885274
524,1241,4.3068123
524,2985,4.3240433
524,2986,2.4342258
525,1282,4.059636
525,1198,4.296216
525,3101,4.1281996
525,2303,3.7448907
525,1903,3.5379972
525,3578,4.0929394
525,2944,4.079469
525,1214,3.7935762
526,1408,3.6315827
526,3406,3.6258233
526,2879,3.5784378
526,1193,4.539611
526,858,4.7031345
526,112,3.0723758
526,3527,3.2002296
526,3702,3.565489
526,2905,4.4007926
526,3578,3.669274
526,1201,4.1579933
526,1062,1.7072955
527,1285,3.9147372
527,223,4.4153976
527,3897,4.791333
527,1594,3.5847316
527,1236,4.6076384
528,3791,3.7098699
528,3793,3.5175185
528,4,3.3205426
528,5,3.680089
528,7,3.876123
528,594,3.5249453
528,2080,3.992334
528,901,3.2121806
528,3039,3.5618901
528,2096,3.732202
528,911,4.1017675
528,780,4.0304136
528,783,3.294392
528,2409,2.8556902
528,3072,3.8114634
528,2416,3.016418
528,3225,2.6796472
528,2424,4.2519913
528,3082,2.921918
528,1485,3.4600081
528,2294,3.5292478
528,2297,2.809948
528,1641,4.0907273
528,2445,2.834502
528,3250,3.4366503
528,1653,3.7906628
528,3263,2.44058
528,3267,3.304525
528,3268,2.3102655
528,3271,3.765067
528,3418,3.9781158
528,203,4.0548315
528,1680,3.9855645
528,1688,3.7928085
528,231,1.899794
528,3452,3.2382443
528,3468,2.9402328
528,2671,4.2426124
528,260,4.3819976
528,1883,2.802033
528,419,2.3449342
528,277,3.7190628
528,282,3.344703
528,1101,4.432744
528,3827,3.132186
528,2881,3.594863
528,485,2.6754797
528,489,2.8576713
528,2100,3.7768593
528,2106,3.684631
528,494,3.186358
528,2115,3.462401
528,2125,4.3055506
528,1353,4.022406
528,3100,3.7395017
528,1500,3.5416203
528,2168,3.6353345
528,838,3.9799294
528,697,2.559164
528,3114,4.494683
528,1380,4.6165504
528,1393,4.2287884
528,861,3.1699202
528,3155,4.0345893
528,2501,4.0880666
528,2502,3.6777167
528,3308,2.7596245
528,2375,2.928002
528,3178,3.8295918
528,2378,2.503468
528,2379,2.3575628
528,3324,2.4171546
528,1721,4.837488
528,2382,1.5657185
528,1580,3.8968236
528,1584,4.286437
528,2396,4.8231688
528,1747,3.1716027
528,1752,2.4427862
528,2559,2.7299244
528,2706,3.4327786
528,2568,2.091821
528,150,4.3807974
528,1912,3.0630589
528,1772,2.3924596
528,1777,3.4872468
528,163,3.1906447
528,165,3.437372
528,3525,2.7266862
528,3526,3.9108994
528,2724,4.192689
528,3393,2.2542603
528,3394,2.6673048
528,180,3.0566325
528,10,3.1341825
528,17,4.383012
528,344,2.898346
528,27,3.3639696
528,1022,4.088328
528,34,3.9675293
528,36,3.6757967
528,3717,2.9918032
528,44,2.1553714
528,1043,2.5951717
528,516,3.1565988
528,1203,4.0530653
528,1210,4.140134
528,3752,1.7060244
528,2015,3.372688
528,2953,2.760521
528,1073,3.7750978
528,553,3.948054
528,3774,1.4615184
528,708,3.6772795
528,1240,3.585343
528,3785,2.146966
529,1299,4.531909
529,1610,3.797472
529,2474,3.2921562
529,246,4.6704373
529,2859,4.264724
529,1127,3.7744389
529,1198,4.41799
529,1387,3.9882712
529,2194,3.9309812
529,111,4.1417694
529,1954,3.7162094
529,2761,4.5859127
529,36,4.327084
529,3578,3.8627112
529,527,4.5696373
529,1204,4.7189245
529,2944,3.7979515
529,1208,4.138001
529,2951,3.945323
529,1214,4.13148
529,2019,4.6321144
529,1221,4.1332507
529,1225,4.5020046
529,1230,4.315279
530,2641,3.609214
530,1124,3.6419282
530,2117,3.909322
530,1198,4.51006
530,3300,3.461565
530,3175,3.6346598
530,2528,3.9503384
530,2554,3.8256977
530,2571,4.020569
530,3700,3.401454
530,3702,4.0497923
530,1960,4.2770185
530,50,4.3705664
530,1200,4.1194963
530,1208,4.6233745
530,1214,4.2930484
530,2022,3.3524075
530,2968,3.6644785
530,1089,4.512424
530,1090,4.3099203
530,1240,4.1790633
